[[[-145.32, 268.17], [-145.32, 147.68]]]
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.24896347533863528,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.05149133048920279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.39494428969886497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
